2025-12-12 12:03:32 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-12 12:06:08 | INFO     | LOGIN_BLOCKED
2025-12-12 12:06:08 | WARNING  | HTTP 409: POST /api/login
2025-12-12 12:06:12 | INFO     | FORCE_LOGOUT
2025-12-12 12:06:12 | INFO     | LOGIN_SUCCESS
2025-12-12 12:06:46 | ERROR    | Create employee error: table leave_balances has no column named year
2025-12-12 12:06:46 | WARNING  | HTTP 500: POST /api/hr/employees
2025-12-12 12:10:01 | INFO     | === VES HRMS Server Starting ===
2025-12-12 12:10:01 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-12 12:11:05 | INFO     | LOGIN_BLOCKED
2025-12-12 12:11:05 | WARNING  | HTTP 409: POST /api/login
2025-12-12 12:11:08 | INFO     | FORCE_LOGOUT
2025-12-12 12:11:08 | INFO     | LOGIN_SUCCESS
2025-12-12 12:11:17 | ERROR    | List employees error: no such column: designation
2025-12-12 12:11:17 | WARNING  | HTTP 500: GET /api/hr/employees
2025-12-12 12:11:56 | ERROR    | Failed to send welcome email: send_welcome_email() got an unexpected keyword argument 'email'
2025-12-12 12:11:56 | INFO     | EMPLOYEE_CREATED
2025-12-12 12:12:12 | ERROR    | List employees error: no such column: designation
2025-12-12 12:12:12 | WARNING  | HTTP 500: GET /api/hr/employees
2025-12-12 12:12:13 | ERROR    | Get all attendance error: no such column: a.is_late
2025-12-12 12:12:13 | WARNING  | HTTP 500: GET /api/hr/attendance
2025-12-12 12:12:17 | ERROR    | Attendance report error: no such column: a.is_late
2025-12-12 12:12:17 | WARNING  | HTTP 500: GET /api/hr/reports/attendance
2025-12-12 12:12:18 | ERROR    | Attendance report error: no such column: a.is_late
2025-12-12 12:12:18 | WARNING  | HTTP 500: GET /api/hr/reports/attendance
2025-12-12 12:12:21 | ERROR    | Attendance report error: no such column: a.is_late
2025-12-12 12:12:21 | WARNING  | HTTP 500: GET /api/hr/reports/attendance
2025-12-12 12:12:29 | ERROR    | Attendance report error: no such column: a.is_late
2025-12-12 12:12:29 | WARNING  | HTTP 500: GET /api/hr/reports/attendance
2025-12-12 12:14:04 | ERROR    | Failed to send welcome email: send_welcome_email() got an unexpected keyword argument 'email'
2025-12-12 12:14:04 | INFO     | EMPLOYEE_CREATED
2025-12-12 12:18:28 | INFO     | === VES HRMS Server Starting ===
2025-12-12 12:18:28 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-12 12:20:19 | INFO     | LOGIN_BLOCKED
2025-12-12 12:20:19 | WARNING  | HTTP 409: POST /api/login
2025-12-12 12:20:22 | INFO     | FORCE_LOGOUT
2025-12-12 12:20:22 | INFO     | LOGIN_SUCCESS
2025-12-12 12:21:09 | INFO     | EMPLOYEE_UPDATED
2025-12-12 12:22:08 | WARNING  | HTTP 400: PUT /api/hr/employees/3226/status
2025-12-12 12:29:39 | INFO     | === VES HRMS Server Starting ===
2025-12-12 12:29:39 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-12 12:30:59 | INFO     | LOGIN_BLOCKED
2025-12-12 12:30:59 | WARNING  | HTTP 409: POST /api/login
2025-12-12 12:31:01 | INFO     | FORCE_LOGOUT
2025-12-12 12:31:01 | INFO     | LOGIN_SUCCESS
2025-12-12 12:31:09 | ERROR    | Get all attendance error: no such column: a.is_late
2025-12-12 12:31:09 | WARNING  | HTTP 500: GET /api/hr/attendance
2025-12-12 12:31:10 | ERROR    | Attendance report error: no such column: a.is_late
2025-12-12 12:31:10 | WARNING  | HTTP 500: GET /api/hr/reports/attendance
2025-12-12 12:31:11 | ERROR    | Attendance report error: no such column: a.is_late
2025-12-12 12:31:11 | WARNING  | HTTP 500: GET /api/hr/reports/attendance
2025-12-12 12:31:46 | ERROR    | Get salary configs error: no such column: u.designation
2025-12-12 12:31:46 | WARNING  | HTTP 500: GET /api/hr/payroll/salary-config
2025-12-12 12:31:46 | ERROR    | Get payroll list error: no such column: u.designation
2025-12-12 12:31:46 | WARNING  | HTTP 500: GET /api/hr/payroll
2025-12-12 12:31:49 | ERROR    | Calculate payroll error: no such column: is_late
2025-12-12 12:31:49 | WARNING  | HTTP 500: POST /api/hr/payroll/calculate
2025-12-12 12:31:53 | ERROR    | Get all attendance error: no such column: a.is_late
2025-12-12 12:31:53 | WARNING  | HTTP 500: GET /api/hr/attendance
2025-12-12 12:32:03 | ERROR    | List employees error: no such column: designation
2025-12-12 12:32:03 | WARNING  | HTTP 500: GET /api/hr/employees
2025-12-12 12:32:04 | ERROR    | List employees error: no such column: designation
2025-12-12 12:32:04 | WARNING  | HTTP 500: GET /api/hr/employees
2025-12-12 12:32:05 | ERROR    | List employees error: no such column: designation
2025-12-12 12:32:05 | WARNING  | HTTP 500: GET /api/hr/employees
2025-12-12 12:32:15 | ERROR    | List employees error: no such column: designation
2025-12-12 12:32:15 | WARNING  | HTTP 500: GET /api/hr/employees
2025-12-12 12:32:21 | ERROR    | Get all attendance error: no such column: a.is_late
2025-12-12 12:32:21 | WARNING  | HTTP 500: GET /api/hr/attendance
2025-12-12 12:32:43 | ERROR    | List employees error: no such column: designation
2025-12-12 12:32:43 | WARNING  | HTTP 500: GET /api/hr/employees
2025-12-12 12:32:45 | ERROR    | Get all attendance error: no such column: a.is_late
2025-12-12 12:32:45 | WARNING  | HTTP 500: GET /api/hr/attendance
2025-12-12 12:35:47 | INFO     | LOGIN_BLOCKED
2025-12-12 12:35:47 | WARNING  | HTTP 409: POST /api/login
2025-12-12 12:35:50 | INFO     | FORCE_LOGOUT
2025-12-12 12:35:50 | INFO     | LOGIN_SUCCESS
2025-12-12 12:35:53 | ERROR    | List employees error: no such column: designation
2025-12-12 12:35:53 | WARNING  | HTTP 500: GET /api/hr/employees
2025-12-12 12:35:55 | ERROR    | Get all attendance error: no such column: a.is_late
2025-12-12 12:35:55 | WARNING  | HTTP 500: GET /api/hr/attendance
2025-12-12 12:35:58 | ERROR    | Attendance report error: no such column: a.is_late
2025-12-12 12:35:58 | WARNING  | HTTP 500: GET /api/hr/reports/attendance
2025-12-12 12:35:59 | ERROR    | Attendance report error: no such column: a.is_late
2025-12-12 12:35:59 | WARNING  | HTTP 500: GET /api/hr/reports/attendance
2025-12-12 12:36:01 | ERROR    | Attendance report error: no such column: a.is_late
2025-12-12 12:36:01 | WARNING  | HTTP 500: GET /api/hr/reports/attendance
2025-12-12 12:36:02 | ERROR    | Attendance report error: no such column: a.is_late
2025-12-12 12:36:02 | WARNING  | HTTP 500: GET /api/hr/reports/attendance
2025-12-12 12:36:05 | ERROR    | Get payroll list error: no such column: u.designation
2025-12-12 12:36:05 | WARNING  | HTTP 500: GET /api/hr/payroll
2025-12-12 12:36:05 | ERROR    | Get salary configs error: no such column: u.designation
2025-12-12 12:36:05 | WARNING  | HTTP 500: GET /api/hr/payroll/salary-config
2025-12-12 12:36:08 | ERROR    | Calculate payroll error: no such column: is_late
2025-12-12 12:36:08 | WARNING  | HTTP 500: POST /api/hr/payroll/calculate
2025-12-12 12:40:35 | INFO     | === VES HRMS Server Starting ===
2025-12-12 12:40:35 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-12 12:41:50 | INFO     | LOGIN_BLOCKED
2025-12-12 12:41:50 | WARNING  | HTTP 409: POST /api/login
2025-12-12 12:41:53 | INFO     | FORCE_LOGOUT
2025-12-12 12:41:53 | INFO     | LOGIN_SUCCESS
2025-12-12 12:43:31 | ERROR    | Attendance report error: No item with that key
2025-12-12 12:43:31 | WARNING  | HTTP 500: GET /api/hr/reports/attendance
2025-12-13 16:12:00 | INFO     | === VES HRMS Server Starting ===
2025-12-13 16:12:00 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 16:12:44 | INFO     | LOGIN_BLOCKED
2025-12-13 16:12:44 | WARNING  | HTTP 409: POST /api/login
2025-12-13 16:12:46 | INFO     | FORCE_LOGOUT
2025-12-13 16:12:46 | INFO     | LOGIN_SUCCESS
2025-12-13 16:12:58 | ERROR    | Attendance report error: No item with that key
2025-12-13 16:12:58 | WARNING  | HTTP 500: GET /api/hr/reports/attendance
2025-12-13 16:15:32 | INFO     | === VES HRMS Server Starting ===
2025-12-13 16:15:32 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 16:16:00 | INFO     | LOGIN_BLOCKED
2025-12-13 16:16:00 | WARNING  | HTTP 409: POST /api/login
2025-12-13 16:16:03 | INFO     | FORCE_LOGOUT
2025-12-13 16:16:03 | INFO     | LOGIN_SUCCESS
2025-12-13 16:36:51 | INFO     | === VES HRMS Server Starting ===
2025-12-13 16:36:51 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 16:38:16 | INFO     | LOGIN_FAILED
2025-12-13 16:38:16 | WARNING  | HTTP 401: POST /api/login
2025-12-13 16:38:17 | WARNING  | HTTP 404: POST /api/token/refresh
2025-12-13 16:38:39 | INFO     | LOGIN_FAILED
2025-12-13 16:38:39 | WARNING  | HTTP 401: POST /api/login
2025-12-13 17:44:51 | INFO     | === VES HRMS Server Starting ===
2025-12-13 17:44:51 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 17:45:16 | INFO     | LOGIN_FAILED
2025-12-13 17:45:16 | WARNING  | HTTP 401: POST /api/login
2025-12-13 17:53:09 | INFO     | === VES HRMS Server Starting ===
2025-12-13 17:53:09 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 17:53:46 | INFO     | Login attempt for username: hr1, User found: True
2025-12-13 17:53:46 | INFO     | LOGIN_SUCCESS
2025-12-13 18:23:45 | INFO     | === VES HRMS Server Starting ===
2025-12-13 18:23:45 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 18:24:20 | INFO     | Login attempt for username: hr1, User found: True
2025-12-13 18:24:21 | INFO     | LOGIN_BLOCKED
2025-12-13 18:24:21 | WARNING  | HTTP 409: POST /api/login
2025-12-13 18:24:23 | INFO     | Login attempt for username: hr1, User found: True
2025-12-13 18:24:23 | INFO     | FORCE_LOGOUT
2025-12-13 18:24:23 | INFO     | LOGIN_SUCCESS
2025-12-13 19:12:02 | INFO     | === VES HRMS Server Starting ===
2025-12-13 19:12:02 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 19:15:04 | INFO     | === VES HRMS Server Starting ===
2025-12-13 19:15:04 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 19:15:30 | INFO     | Login attempt for username: hr1, User found: True
2025-12-13 19:15:31 | INFO     | LOGIN_BLOCKED
2025-12-13 19:15:31 | WARNING  | HTTP 409: POST /api/login
2025-12-13 19:15:33 | INFO     | Login attempt for username: hr1, User found: True
2025-12-13 19:15:34 | INFO     | FORCE_LOGOUT
2025-12-13 19:15:34 | INFO     | LOGIN_SUCCESS
2025-12-13 23:03:01 | INFO     | === VES HRMS Server Starting ===
2025-12-13 23:03:01 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 23:06:26 | INFO     | Login attempt for username: hr1, User found: True
2025-12-13 23:06:27 | INFO     | LOGIN_SUCCESS
2025-12-13 23:15:12 | INFO     | === VES HRMS Server Starting ===
2025-12-13 23:15:12 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 23:16:30 | INFO     | === VES HRMS Server Starting ===
2025-12-13 23:16:30 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 23:17:18 | INFO     | === VES HRMS Server Starting ===
2025-12-13 23:17:18 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 23:17:58 | INFO     | Login attempt for username: hr1, User found: True
2025-12-13 23:17:58 | INFO     | LOGIN_BLOCKED
2025-12-13 23:17:58 | WARNING  | HTTP 409: POST /api/login
2025-12-13 23:18:00 | INFO     | Login attempt for username: hr1, User found: True
2025-12-13 23:18:01 | INFO     | FORCE_LOGOUT
2025-12-13 23:18:01 | INFO     | LOGIN_SUCCESS
2025-12-13 23:35:08 | INFO     | === VES HRMS Server Starting ===
2025-12-13 23:35:08 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 23:35:51 | INFO     | Login attempt for username: hr1, User found: True
2025-12-13 23:35:52 | INFO     | LOGIN_SUCCESS
2025-12-13 23:38:25 | INFO     | Login attempt for username: hr1, User found: True
2025-12-13 23:38:26 | INFO     | LOGIN_BLOCKED
2025-12-13 23:38:26 | WARNING  | HTTP 409: POST /api/login
2025-12-13 23:38:28 | INFO     | Login attempt for username: hr1, User found: True
2025-12-13 23:38:29 | INFO     | FORCE_LOGOUT
2025-12-13 23:38:29 | INFO     | LOGIN_SUCCESS
2025-12-13 23:42:47 | INFO     | === VES HRMS Server Starting ===
2025-12-13 23:42:47 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-13 23:43:28 | INFO     | Login attempt for username: hr1, User found: True
2025-12-13 23:43:29 | INFO     | LOGIN_BLOCKED
2025-12-13 23:43:29 | WARNING  | HTTP 409: POST /api/login
2025-12-13 23:43:31 | INFO     | Login attempt for username: hr1, User found: True
2025-12-13 23:43:32 | INFO     | FORCE_LOGOUT
2025-12-13 23:43:32 | INFO     | LOGIN_SUCCESS
2025-12-13 23:45:37 | INFO     | EMPLOYEE_UPDATED
2025-12-14 00:12:05 | INFO     | === VES HRMS Server Starting ===
2025-12-14 00:12:05 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-14 00:12:43 | INFO     | Login attempt for username: hr1, User found: True
2025-12-14 00:12:44 | INFO     | LOGIN_SUCCESS
2025-12-14 00:12:59 | INFO     | UNAUTHORIZED_ACCESS_ATTEMPT
2025-12-14 00:12:59 | WARNING  | HTTP 403: POST /api/hr/employees/4023/credentials
2025-12-14 00:15:03 | INFO     | === VES HRMS Server Starting ===
2025-12-14 00:15:03 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-14 00:15:26 | INFO     | Login attempt for username: hr1, User found: True
2025-12-14 00:15:26 | INFO     | LOGIN_BLOCKED
2025-12-14 00:15:26 | WARNING  | HTTP 409: POST /api/login
2025-12-14 00:15:29 | INFO     | Login attempt for username: hr1, User found: True
2025-12-14 00:15:30 | INFO     | FORCE_LOGOUT
2025-12-14 00:15:30 | INFO     | LOGIN_SUCCESS
2025-12-14 00:15:40 | WARNING  | HTTP 400: POST /api/hr/employees/4023/credentials
2025-12-14 00:18:49 | INFO     | === VES HRMS Server Starting ===
2025-12-14 00:18:49 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-14 00:19:35 | INFO     | Login attempt for username: hr1, User found: True
2025-12-14 00:19:36 | INFO     | LOGIN_BLOCKED
2025-12-14 00:19:36 | WARNING  | HTTP 409: POST /api/login
2025-12-14 00:19:38 | INFO     | Login attempt for username: hr1, User found: True
2025-12-14 00:19:39 | INFO     | FORCE_LOGOUT
2025-12-14 00:19:39 | INFO     | LOGIN_SUCCESS
2025-12-14 00:19:48 | WARNING  | HTTP 400: POST /api/hr/employees/4023/credentials
2025-12-14 00:20:04 | WARNING  | HTTP 400: POST /api/hr/employees/1012/credentials
2025-12-14 00:21:57 | INFO     | === VES HRMS Server Starting ===
2025-12-14 00:21:57 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-14 00:22:23 | INFO     | Login attempt for username: hr1, User found: True
2025-12-14 00:22:24 | INFO     | LOGIN_BLOCKED
2025-12-14 00:22:24 | WARNING  | HTTP 409: POST /api/login
2025-12-14 00:22:25 | INFO     | Login attempt for username: hr1, User found: True
2025-12-14 00:22:26 | INFO     | FORCE_LOGOUT
2025-12-14 00:22:26 | INFO     | LOGIN_SUCCESS
2025-12-14 00:22:46 | INFO     | LOGOUT
2025-12-14 00:22:57 | INFO     | Login attempt for username: adithyan.a, User found: True
2025-12-14 00:22:57 | INFO     | LOGIN_SUCCESS
2025-12-14 00:22:59 | WARNING  | HTTP 404: GET /api/employee/payslip
2025-12-14 00:23:00 | WARNING  | HTTP 404: GET /api/employee/payslip
2025-12-14 00:23:29 | WARNING  | HTTP 400: POST /api/leaves
2025-12-14 00:23:42 | WARNING  | HTTP 404: PUT /api/leaves/1/cancel
2025-12-14 00:23:49 | INFO     | LOGOUT
2025-12-14 00:23:56 | INFO     | Login attempt for username: hr1, User found: True
2025-12-14 00:23:57 | INFO     | LOGIN_SUCCESS
2025-12-14 00:26:15 | INFO     | EMPLOYEE_CREATED
2025-12-18 21:36:00 | INFO     | === VES HRMS Server Starting ===
2025-12-18 21:36:00 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-18 21:36:37 | INFO     | Login attempt for username: hr1, User found: True
2025-12-18 21:36:37 | INFO     | LOGIN_BLOCKED
2025-12-18 21:36:37 | WARNING  | HTTP 409: POST /api/login
2025-12-18 21:36:39 | INFO     | Login attempt for username: hr1, User found: True
2025-12-18 21:36:40 | INFO     | FORCE_LOGOUT
2025-12-18 21:36:40 | INFO     | LOGIN_SUCCESS
2025-12-18 21:37:56 | INFO     | EMPLOYEE_CREATED
2025-12-18 21:43:29 | INFO     | LOGOUT
2025-12-18 21:43:43 | INFO     | Login attempt for username: admin1, User found: True
2025-12-18 21:43:43 | INFO     | LOGIN_SUCCESS
2025-12-18 21:44:05 | INFO     | LOGOUT
2025-12-18 22:11:09 | INFO     | Login attempt for username: hr1, User found: True
2025-12-18 22:11:09 | INFO     | LOGIN_SUCCESS
2025-12-18 22:12:25 | INFO     | LOGOUT
2025-12-18 22:13:10 | INFO     | Login attempt for username: hr1, User found: True
2025-12-18 22:13:10 | INFO     | LOGIN_SUCCESS
2025-12-18 22:15:00 | INFO     | EMPLOYEE_CREATED
2025-12-18 22:20:39 | INFO     | LOGOUT
2025-12-18 22:20:47 | INFO     | Login attempt for username: adithyan.a, User found: True
2025-12-18 22:20:47 | INFO     | LOGIN_SUCCESS
2025-12-18 22:20:49 | WARNING  | HTTP 404: GET /api/employee/payslip
2025-12-18 22:20:50 | WARNING  | HTTP 404: GET /api/employee/payslip
2025-12-18 22:21:11 | INFO     | LEAVE_REQUEST_SUBMITTED
2025-12-18 22:31:30 | INFO     | LOGOUT
2025-12-18 22:31:36 | INFO     | Login attempt for username: hr1, User found: True
2025-12-18 22:31:37 | INFO     | LOGIN_SUCCESS
2025-12-18 22:32:21 | INFO     | LEAVE_APPROVED
2025-12-18 22:32:39 | WARNING  | HTTP 429: OPTIONS /api/hr/employees/search
2025-12-18 22:32:39 | WARNING  | HTTP 429: OPTIONS /api/hr/employees/search
2025-12-18 22:32:45 | WARNING  | HTTP 429: OPTIONS /api/hr/employees/search
2025-12-19 13:16:24 | INFO     | === VES HRMS Server Starting ===
2025-12-19 13:16:24 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-19 13:16:24 | INFO     | employee_documents table initialized
2025-12-19 13:24:32 | INFO     | === VES HRMS Server Starting ===
2025-12-19 13:24:32 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-19 13:24:32 | INFO     | employee_documents table initialized
2025-12-19 13:54:17 | INFO     | === VES HRMS Server Starting ===
2025-12-19 13:54:17 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-19 13:54:17 | INFO     | employee_documents table initialized
2025-12-19 14:02:13 | INFO     | === VES HRMS Server Starting ===
2025-12-19 14:02:13 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-19 14:02:13 | INFO     | employee_documents table initialized
2025-12-19 14:03:24 | INFO     | Login attempt for username: hr1, User found: True
2025-12-19 14:03:24 | INFO     | LOGIN_BLOCKED
2025-12-19 14:03:24 | WARNING  | HTTP 409: POST /api/login
2025-12-19 14:03:27 | INFO     | Login attempt for username: hr1, User found: True
2025-12-19 14:03:27 | INFO     | FORCE_LOGOUT
2025-12-19 14:03:27 | INFO     | LOGIN_SUCCESS
2025-12-19 14:03:28 | ERROR    | Fetch punch records error: no such table: employees
2025-12-19 14:03:28 | WARNING  | HTTP 500: GET /api/punch-records
2025-12-19 14:03:28 | ERROR    | Fetch punch records error: no such table: employees
2025-12-19 14:03:28 | WARNING  | HTTP 500: GET /api/punch-records
2025-12-19 14:03:44 | INFO     | Login attempt for username: hr1, User found: True
2025-12-19 14:03:45 | INFO     | LOGIN_BLOCKED
2025-12-19 14:03:45 | WARNING  | HTTP 409: POST /api/login
2025-12-19 14:03:46 | INFO     | Login attempt for username: hr1, User found: True
2025-12-19 14:03:47 | INFO     | FORCE_LOGOUT
2025-12-19 14:03:47 | INFO     | LOGIN_SUCCESS
2025-12-19 14:03:48 | ERROR    | Fetch punch records error: no such table: employees
2025-12-19 14:03:48 | WARNING  | HTTP 500: GET /api/punch-records
